ID,Latitude,Longitude,DateGMT,TimeGMT
1610,-53.08885,-42.08845,18/03/2004,20:00:00
1610,-53.11409,-42.10519,18/03/2004,21:00:00
1610,-53.13932,-42.12193,18/03/2004,22:00:00
1610,-53.16456,-42.13866,18/03/2004,23:00:00
1610,-53.1898,-42.1554,19/03/2004,00:00:00
1610,-53.1841,-42.14952,19/03/2004,01:00:00
1610,-53.17839,-42.14364,19/03/2004,02:00:00
1610,-53.17269,-42.13776,19/03/2004,03:00:00
1610,-53.16698,-42.13187,19/03/2004,04:00:00
1610,-53.16128,-42.12599,19/03/2004,05:00:00
1610,-53.15557,-42.12011,19/03/2004,06:00:00
1610,-53.16228,-42.10964,19/03/2004,07:00:00
1610,-53.169,-42.09916,19/03/2004,08:00:00
1610,-53.17049,-42.09969,19/03/2004,09:00:00
1610,-53.17199,-42.10023,19/03/2004,10:00:00
1610,-53.17348,-42.10076,19/03/2004,11:00:00
1610,-53.17498,-42.1013,19/03/2004,12:00:00
1610,-53.17647,-42.10183,19/03/2004,13:00:00
1610,-53.17796,-42.10236,19/03/2004,14:00:00
1610,-53.17946,-42.1029,19/03/2004,15:00:00
1610,-53.18095,-42.10343,19/03/2004,16:00:00
1610,-53.18245,-42.10397,19/03/2004,17:00:00
1610,-53.18394,-42.1045,19/03/2004,18:00:00
1610,-53.18544,-42.10504,19/03/2004,19:00:00
1610,-53.18693,-42.10557,19/03/2004,20:00:00
1610,-53.18605,-42.16142,19/03/2004,21:00:00
1610,-53.18517,-42.21728,19/03/2004,22:00:00
1610,-53.18429,-42.27313,19/03/2004,23:00:00
1610,-53.18341,-42.32899,20/03/2004,00:00:00
1610,-53.17958,-42.32395,20/03/2004,01:00:00
1610,-53.17575,-42.31891,20/03/2004,02:00:00
1610,-53.17192,-42.31388,20/03/2004,03:00:00
1610,-53.16808,-42.30884,20/03/2004,04:00:00
1610,-53.16425,-42.3038,20/03/2004,05:00:00
1610,-53.16042,-42.29876,20/03/2004,06:00:00
1610,-53.18757,-42.36159,20/03/2004,07:00:00
1610,-53.21471,-42.42442,20/03/2004,08:00:00
1610,-53.24186,-42.48725,20/03/2004,09:00:00
1610,-53.269,-42.55008,20/03/2004,10:00:00
1610,-53.29615,-42.61291,20/03/2004,11:00:00
1610,-53.32329,-42.67574,20/03/2004,12:00:00
1610,-53.35044,-42.73857,20/03/2004,13:00:00
1610,-53.37758,-42.8014,20/03/2004,14:00:00
1610,-53.40473,-42.86423,20/03/2004,15:00:00
1610,-53.43187,-42.92706,20/03/2004,16:00:00
1610,-53.45902,-42.98989,20/03/2004,17:00:00
1610,-53.48616,-43.05272,20/03/2004,18:00:00
1610,-53.51331,-43.11555,20/03/2004,19:00:00
1610,-53.54045,-43.17838,20/03/2004,20:00:00
1610,-53.5676,-43.24121,20/03/2004,21:00:00
1610,-53.59474,-43.30404,20/03/2004,22:00:00
1610,-53.62189,-43.36687,20/03/2004,23:00:00
1610,-53.64903,-43.4297,21/03/2004,00:00:00
1610,-53.67618,-43.49253,21/03/2004,01:00:00
1610,-53.70332,-43.55536,21/03/2004,02:00:00
1610,-53.73047,-43.61819,21/03/2004,03:00:00
1610,-53.75761,-43.68102,21/03/2004,04:00:00
1610,-53.78476,-43.74386,21/03/2004,05:00:00
1610,-53.8119,-43.80669,21/03/2004,06:00:00
1610,-53.80414,-43.94519,21/03/2004,07:00:00
1610,-53.79639,-44.08368,21/03/2004,08:00:00
1610,-53.78863,-44.22218,21/03/2004,09:00:00
1610,-53.78087,-44.36067,21/03/2004,10:00:00
1610,-53.77311,-44.49916,21/03/2004,11:00:00
1610,-53.76536,-44.63766,21/03/2004,12:00:00
1610,-53.7576,-44.77615,21/03/2004,13:00:00
1610,-53.74984,-44.91465,21/03/2004,14:00:00
1610,-53.74209,-45.05314,21/03/2004,15:00:00
1610,-53.73433,-45.19164,21/03/2004,16:00:00
1610,-53.72657,-45.33013,21/03/2004,17:00:00
1610,-53.71882,-45.46863,21/03/2004,18:00:00
1610,-53.71106,-45.60712,21/03/2004,19:00:00
1610,-53.7033,-45.74562,21/03/2004,20:00:00
1610,-53.69555,-45.88411,21/03/2004,21:00:00
1610,-53.68779,-46.02259,21/03/2004,22:00:00
1610,-53.69186,-46.00056,21/03/2004,23:00:00
1610,-53.69592,-45.97853,22/03/2004,00:00:00
1610,-53.70002,-45.95763,22/03/2004,01:00:00
1610,-53.70412,-45.93674,22/03/2004,02:00:00
1610,-53.71349,-45.91783,22/03/2004,03:00:00
1610,-53.72286,-45.89894,22/03/2004,04:00:00
1610,-53.68695,-46.02455,22/03/2004,05:00:00
1610,-53.65105,-46.15016,22/03/2004,06:00:00
1610,-53.61515,-46.27576,22/03/2004,07:00:00
1610,-53.57925,-46.40137,22/03/2004,08:00:00
1610,-53.54335,-46.52698,22/03/2004,09:00:00
1610,-53.50745,-46.65258,22/03/2004,10:00:00
1610,-53.47155,-46.77819,22/03/2004,11:00:00
1610,-53.43564,-46.9038,22/03/2004,12:00:00
1610,-53.39974,-47.0294,22/03/2004,13:00:00
1610,-53.36384,-47.15501,22/03/2004,14:00:00
1610,-53.32794,-47.28062,22/03/2004,15:00:00
1610,-53.29204,-47.40622,22/03/2004,16:00:00
1610,-53.25614,-47.53183,22/03/2004,17:00:00
1610,-53.22023,-47.65744,22/03/2004,18:00:00
1610,-53.18433,-47.78304,22/03/2004,19:00:00
1610,-53.14843,-47.90865,22/03/2004,20:00:00
1610,-53.11253,-48.03426,22/03/2004,21:00:00
1610,-53.07663,-48.15987,22/03/2004,22:00:00
1610,-53.04073,-48.28547,22/03/2004,23:00:00
1610,-53.00483,-48.41106,23/03/2004,00:00:00
1610,-52.99919,-48.40337,23/03/2004,01:00:00
1610,-52.99355,-48.39568,23/03/2004,02:00:00
1610,-52.98791,-48.38799,23/03/2004,03:00:00
1610,-52.98227,-48.38029,23/03/2004,04:00:00
1610,-52.97664,-48.3726,23/03/2004,05:00:00
1610,-52.971,-48.36491,23/03/2004,06:00:00
1610,-52.96536,-48.35722,23/03/2004,07:00:00
1610,-52.95973,-48.34958,23/03/2004,08:00:00
1610,-53.00005,-48.6746,23/03/2004,09:00:00
1610,-53.04038,-48.99962,23/03/2004,10:00:00
1610,-53.08071,-49.32464,23/03/2004,11:00:00
1610,-53.12104,-49.64964,23/03/2004,12:00:00
1610,-53.16167,-49.86779,23/03/2004,13:00:00
1610,-53.20231,-50.08593,23/03/2004,14:00:00
1610,-53.24295,-50.30408,23/03/2004,15:00:00
1610,-53.28359,-50.52222,23/03/2004,16:00:00
1610,-53.32422,-50.74036,23/03/2004,17:00:00
1610,-53.36486,-50.95851,23/03/2004,18:00:00
1610,-53.4055,-51.17665,23/03/2004,19:00:00
1610,-53.44616,-51.39478,23/03/2004,20:00:00
1610,-53.61009,-51.5372,23/03/2004,21:00:00
1610,-53.774,-51.6796,23/03/2004,22:00:00
1610,-53.77493,-51.68171,23/03/2004,23:00:00
1610,-53.77585,-51.68381,24/03/2004,00:00:00
1610,-53.77943,-51.68428,24/03/2004,01:00:00
1610,-53.78301,-51.68474,24/03/2004,02:00:00
1610,-53.78752,-51.68089,24/03/2004,03:00:00
1610,-53.79204,-51.67711,24/03/2004,04:00:00
1610,-53.84308,-52.05609,24/03/2004,05:00:00
1610,-53.89412,-52.43508,24/03/2004,06:00:00
1610,-53.94516,-52.81407,24/03/2004,07:00:00
1610,-53.9962,-53.19306,24/03/2004,08:00:00
1610,-54.04724,-53.57204,24/03/2004,09:00:00
1610,-54.09828,-53.95103,24/03/2004,10:00:00
1610,-54.14932,-54.33002,24/03/2004,11:00:00
1610,-54.20036,-54.709,24/03/2004,12:00:00
1610,-54.2514,-55.08799,24/03/2004,13:00:00
1610,-54.30244,-55.46692,24/03/2004,14:00:00
1610,-54.3503,-55.52716,24/03/2004,15:00:00
1610,-54.39817,-55.58739,24/03/2004,16:00:00
1610,-54.44603,-55.64762,24/03/2004,17:00:00
1610,-54.4939,-55.70786,24/03/2004,18:00:00
1610,-54.54176,-55.76809,24/03/2004,19:00:00
1610,-54.58963,-55.82833,24/03/2004,20:00:00
1610,-54.63749,-55.88856,24/03/2004,21:00:00
1610,-54.68536,-55.94879,24/03/2004,22:00:00
1610,-54.73322,-56.00903,24/03/2004,23:00:00
1610,-54.78108,-56.06925,25/03/2004,00:00:00
1610,-54.76194,-56.05071,25/03/2004,01:00:00
1610,-54.74281,-56.03218,25/03/2004,02:00:00
1610,-54.72367,-56.01365,25/03/2004,03:00:00
1610,-54.70454,-55.99512,25/03/2004,04:00:00
1610,-54.70906,-55.98588,25/03/2004,05:00:00
1610,-54.24781,-49.42636,26/03/2004,12:00:00
1610,-54.19636,-48.79014,26/03/2004,13:00:00
1610,-54.1449,-48.15393,26/03/2004,14:00:00
1610,-54.09345,-47.51771,26/03/2004,15:00:00
1610,-54.042,-46.88149,26/03/2004,16:00:00
1610,-53.99054,-46.24527,26/03/2004,17:00:00
1610,-53.93909,-45.60906,26/03/2004,18:00:00
1610,-53.88764,-44.97284,26/03/2004,19:00:00
1610,-53.83619,-44.33662,26/03/2004,20:00:00
1610,-53.78473,-43.7004,26/03/2004,21:00:00
1610,-53.73328,-43.06419,26/03/2004,22:00:00
1610,-53.76084,-42.56225,26/03/2004,23:00:00
1610,-53.78841,-42.06032,27/03/2004,00:00:00
1610,-53.81597,-41.55839,27/03/2004,01:00:00
1610,-53.84353,-41.05645,27/03/2004,02:00:00
1610,-53.8711,-40.55452,27/03/2004,03:00:00
1610,-53.89866,-40.05258,27/03/2004,04:00:00
1610,-53.92622,-39.55065,27/03/2004,05:00:00
1610,-53.95378,-39.04872,27/03/2004,06:00:00
1610,-53.98135,-38.54678,27/03/2004,07:00:00
1611,-54.00712,-38.04734,19/02/2004,09:00:00
1611,-53.76436,-38.27306,19/02/2004,10:00:00
1611,-53.52159,-38.49877,19/02/2004,11:00:00
1611,-53.27883,-38.72449,19/02/2004,12:00:00
1611,-53.09767,-39.09701,19/02/2004,13:00:00
1611,-52.91651,-39.46952,19/02/2004,14:00:00
1611,-52.73534,-39.84204,19/02/2004,15:00:00
1611,-52.55418,-40.21456,19/02/2004,16:00:00
1611,-52.50961,-40.4674,19/02/2004,17:00:00
1611,-52.46505,-40.72024,19/02/2004,18:00:00
1611,-52.42048,-40.97307,19/02/2004,19:00:00
1611,-52.37592,-41.22591,19/02/2004,20:00:00
1611,-52.33135,-41.47875,19/02/2004,21:00:00
1611,-52.28678,-41.73159,19/02/2004,22:00:00
1611,-52.25412,-42.23001,19/02/2004,23:00:00
1611,-52.22166,-42.7326,20/02/2004,00:00:00
1611,-52.2141,-42.71856,20/02/2004,01:00:00
1611,-52.20653,-42.70451,20/02/2004,02:00:00
1611,-52.20086,-42.69159,20/02/2004,03:00:00
1611,-52.19518,-42.67867,20/02/2004,04:00:00
1611,-52.19122,-42.66592,20/02/2004,05:00:00
1611,-52.18728,-42.65318,20/02/2004,06:00:00
1611,-52.57157,-42.81902,20/02/2004,07:00:00
1611,-52.95587,-42.98486,20/02/2004,08:00:00
1611,-53.34017,-43.1507,20/02/2004,09:00:00
1611,-53.72447,-43.31654,20/02/2004,10:00:00
1611,-54.10877,-43.48238,20/02/2004,11:00:00
1611,-54.49306,-43.64822,20/02/2004,12:00:00
1611,-54.87736,-43.81406,20/02/2004,13:00:00
1611,-55.26166,-43.9799,20/02/2004,14:00:00
1611,-55.2701,-43.96924,20/02/2004,15:00:00
1611,-55.27853,-43.95858,20/02/2004,16:00:00
1611,-55.28697,-43.94792,20/02/2004,17:00:00
1611,-55.2954,-43.93726,20/02/2004,18:00:00
1611,-55.43537,-43.96978,20/02/2004,19:00:00
1611,-55.57758,-44.00304,20/02/2004,20:00:00
1611,-55.71978,-44.03629,20/02/2004,21:00:00
1611,-55.86199,-44.06955,20/02/2004,22:00:00
1611,-56.03113,-44.18881,20/02/2004,23:00:00
1611,-56.20028,-44.30808,21/02/2004,00:00:00
1611,-56.19225,-44.27751,21/02/2004,01:00:00
1611,-56.18421,-44.24693,21/02/2004,02:00:00
1611,-56.20878,-44.24588,21/02/2004,03:00:00
1611,-56.23335,-44.24484,21/02/2004,04:00:00
1611,-56.25792,-44.24379,21/02/2004,05:00:00
1611,-56.28249,-44.24274,21/02/2004,06:00:00
1611,-56.30706,-44.24169,21/02/2004,07:00:00
1611,-56.33163,-44.24065,21/02/2004,08:00:00
