"dataset_id","scientific_name","common_name","site_name","colony_name","lat_colony","lon_colony","device","bird_id","track_id","original_track_id","age","sex","breed_stage","breed_status","date_gmt","time_gmt","latitude","longitude","argos_quality","equinox"
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-22,"15:57:00",-28.77404,-96.94497,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-22,"16:37:00",-28.69226,-96.80134,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-22,"17:17:00",-28.6301,-96.48464,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-22,"17:57:00",-28.59849,-96.24647,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-22,"18:37:00",-28.56911,-95.93905,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-22,"19:17:00",-28.55522,-95.65453,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-22,"19:57:00",-28.54704,-95.39399,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-22,"20:37:00",-28.5423,-95.21904,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-22,"21:17:00",-28.50461,-95.13158,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-22,"21:57:00",-28.52148,-94.98848,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-22,"22:37:00",-28.25542,-94.88193,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-22,"23:17:00",-28.16727,-94.73295,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-22,"23:57:00",-28.07152,-94.59365,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-23,"00:37:00",-27.89072,-94.21078,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-23,"01:17:00",-27.67146,-93.90943,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-23,"01:57:00",-27.47057,-93.62551,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-23,"02:37:00",-27.26426,-93.52588,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-23,"03:17:00",-26.94257,-93.35622,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-23,"03:57:00",-26.61727,-93.28329,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-23,"04:37:00",-26.29229,-93.18478,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-23,"05:17:00",-26.00358,-93.02231,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-23,"05:57:00",-25.74933,-92.8131,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-23,"06:37:00",-25.59477,-92.68318,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-23,"07:17:00",-25.36106,-92.45052,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-23,"07:57:00",-25.28833,-92.0779,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-23,"08:37:00",-25.23131,-91.8466,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-23,"09:17:00",-25.14131,-91.83735,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-13,"08:39:00",-24.33994,-128.32955,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-13,"09:19:00",-24.3399,-128.32963,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-13,"09:59:00",-24.33978,-128.32978,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-13,"10:40:00",-24.34006,-128.32939,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-13,"11:19:00",-24.33991,-128.32933,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-13,"11:59:00",-24.33976,-128.32941,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-13,"12:39:00",-24.33991,-128.32942,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-13,"13:19:00",-24.3399,-128.32944,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-13,"13:59:00",-24.33986,-128.32953,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-13,"15:19:00",-24.33985,-128.32954,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-13,"15:59:00",-24.33977,-128.32967,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-13,"16:39:00",-24.33994,-128.32951,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"01:19:00",-27.86075,-134.02119,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"01:59:00",-27.93869,-134.22286,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"02:39:00",-28.10713,-134.42873,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"03:19:00",-28.24878,-134.62355,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"03:59:00",-28.42717,-134.83367,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"04:39:00",-28.56965,-135.05099,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"05:19:00",-28.71132,-135.24247,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"05:59:00",-28.80451,-135.37259,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"06:39:00",-28.90163,-135.52977,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"07:19:00",-29.01675,-135.74175,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"07:59:00",-29.16879,-135.98799,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"08:39:00",-29.31811,-136.21225,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"09:19:00",-29.4864,-136.43602,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"09:59:00",-29.64326,-136.60482,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"10:39:00",-29.79228,-136.78937,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"11:19:00",-29.9396,-137.00822,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"11:59:00",-30.08646,-137.18589,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"12:39:00",-30.23102,-137.32965,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"13:19:00",-30.37929,-137.51109,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"13:59:00",-30.52137,-137.68242,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"14:39:00",-30.66402,-137.86057,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"15:19:00",-30.78746,-138.01199,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"15:59:00",-30.91406,-138.1651,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"16:39:00",-31.04777,-138.31395,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"17:19:00",-31.19214,-138.43677,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"17:59:00",-31.36207,-138.57557,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"18:39:00",-31.52739,-138.66827,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"19:19:00",-31.66274,-138.73078,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"19:59:00",-31.83,-138.84478,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"20:39:00",-32.0205,-138.9599,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"21:19:00",-32.20161,-139.0709,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"21:59:00",-32.37989,-139.14263,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"22:39:00",-32.55765,-139.19992,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"23:19:00",-32.69105,-139.25276,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-15,"23:59:00",-32.87404,-139.31208,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-16,"00:39:00",-33.07622,-139.37084,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-16,"01:19:00",-33.24871,-139.39849,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-16,"01:59:00",-33.4431,-139.41325,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-16,"02:39:00",-33.61046,-139.42112,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-16,"03:19:00",-33.61312,-139.42571,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-16,"03:59:00",-33.77046,-139.45105,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-16,"04:39:00",-33.95948,-139.4636,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-16,"05:19:00",-34.16047,-139.46806,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-16,"05:59:00",-34.40086,-139.42234,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-16,"06:39:00",-34.64763,-139.4344,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-16,"07:19:00",-34.87424,-139.47779,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-16,"07:59:00",-35.0873,-139.44931,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-16,"08:39:00",-35.29497,-139.42885,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-16,"09:19:00",-35.5503,-139.42653,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-16,"09:59:00",-35.79605,-139.36508,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-16,"10:39:00",-36.03123,-139.27822,NA,NA
1004,"Pterodroma ultima","Murphy's Petrel","Henderson Island","North Beach",-24.34,-128.33,"GPS","MUPE10",69208,"MUPE10","adult","unknown","incubation","breeding",2015-06-16,"11:19:00",-36.23225,-139.17775,NA,NA
